#! FIELDS time cv.x cv.y sigma_cv.x sigma_cv.y height biasf
#! SET multivariate false
                 429500    -0.6622250806973357      1.323390354718806                    0.1                    0.1                      1                      1
                 430000    -0.9528096953086409      1.034100283295621                    0.1                    0.1                      1                      1
                 430500    -0.6258048724282308      1.348492795613317                    0.1                    0.1                      1                      1
                 431000    -0.5517414113441351      1.311818046333369                    0.1                    0.1                      1                      1
                 431500     -1.239438311490768     0.8583589547716244                    0.1                    0.1                      1                      1
                 432000    -0.4030642984137986       1.66948469141154                    0.1                    0.1                      1                      1
                 432500     -1.157452650912761     0.7154778510199423                    0.1                    0.1                      1                      1
                 433000    -0.6234123340978445      1.087311440703241                    0.1                    0.1                      1                      1
                 433500    -0.8230171802445858      1.142645423652739                    0.1                    0.1                      1                      1
                 434000     -1.042011401818974     0.8777553229500267                    0.1                    0.1                      1                      1
                 434500    -0.1679481515499357      1.910385868116084                    0.1                    0.1                      1                      1
                 435000     -1.176522379796608     0.8196291305722251                    0.1                    0.1                      1                      1
                 435500    -0.2963103072835884      1.503071060345924                    0.1                    0.1                      1                      1
                 436000    -0.9370736443080115      1.057334950674836                    0.1                    0.1                      1                      1
                 436500    -0.7151322786046936      1.468157968963834                    0.1                    0.1                      1                      1
                 437000      -1.15665943601083      1.115356963023475                    0.1                    0.1                      1                      1
                 437500    -0.7510407256320637      1.368778915929083                    0.1                    0.1                      1                      1
                 438000    -0.9550763979063802      1.088920691451031                    0.1                    0.1                      1                      1
                 438500    -0.2713958886859907      1.709977922169901                    0.1                    0.1                      1                      1
                 439000    -0.8785823472131503     0.7186114483889255                    0.1                    0.1                      1                      1
                 439500    -0.7685944156472394     0.9373714288067407                    0.1                    0.1                      1                      1
                 440000    -0.7166152708151605      1.362635138022315                    0.1                    0.1                      1                      1
                 440500    -0.3397922727310122        1.4433412172605                    0.1                    0.1                      1                      1
                 441000    -0.6598791952663451      1.360833545669339                    0.1                    0.1                      1                      1
                 441500     -1.048356432797497     0.5887987966438019                    0.1                    0.1                      1                      1
                 442000    -0.4267972232558889      1.561922675515119                    0.1                    0.1                      1                      1
                 442500    -0.4259372902159268      1.573946939036403                    0.1                    0.1                      1                      1
                 443000       -1.2810711789926     0.7992324811787398                    0.1                    0.1                      1                      1
                 443500    -0.8317741979840192      1.486089772673529                    0.1                    0.1                      1                      1
                 444000    -0.6772962203005584      1.308195492769077                    0.1                    0.1                      1                      1
                 444500    -0.9920732382430147     0.8666658602133107                    0.1                    0.1                      1                      1
                 445000    -0.2482985169894568      1.808138516964068                    0.1                    0.1                      1                      1
                 445500    -0.5848722551249941      1.093262750916378                    0.1                    0.1                      1                      1
                 446000    -0.7760912258237488      1.273239938527602                    0.1                    0.1                      1                      1
                 446500    -0.6515803020329375      1.194972611557532                    0.1                    0.1                      1                      1
                 447000     -1.198212264798992     0.8951910554313053                    0.1                    0.1                      1                      1
                 447500    -0.3353972612501641      1.534936334261089                    0.1                    0.1                      1                      1
                 448000    -0.6453951942630379      1.609580414236256                    0.1                    0.1                      1                      1
                 448500     -1.113566424375056      1.073069014567207                    0.1                    0.1                      1                      1
                 449000    -0.4609548403182279       1.45733710914484                    0.1                    0.1                      1                      1
                 449500     -1.159940291779163     0.7012856023610838                    0.1                    0.1                      1                      1
                 450000    -0.9211647630000538      1.262860685924157                    0.1                    0.1                      1                      1
                 450500    -0.3556512950993932      1.426612383535938                    0.1                    0.1                      1                      1
                 451000    -0.8076613760842346      1.071791352831444                    0.1                    0.1                      1                      1
                 451500    -0.1732082721864566      1.796859566834217                    0.1                    0.1                      1                      1
                 452000     -1.058878110098481     0.9841957157095337                    0.1                    0.1                      1                      1
                 452500     -1.002160617873888     0.6622492921854922                    0.1                    0.1                      1                      1
                 453000    -0.2164938184939573      1.682191837560369                    0.1                    0.1                      1                      1
                 453500     -1.149492273454787     0.7321112862241684                    0.1                    0.1                      1                      1
                 454000    -0.9236209873378824      1.316262614092513                    0.1                    0.1                      1                      1
                 454500    -0.5011996000630264       1.40295010489745                    0.1                    0.1                      1                      1
                 455000     -1.069691907488902     0.9045123408962429                    0.1                    0.1                      1                      1
                 455500    -0.8774330165244633     0.9330592479567223                    0.1                    0.1                      1                      1
                 456000    -0.2798130656371472      1.646667429135166                    0.1                    0.1                      1                      1
                 456500    -0.2392581268104214      1.544670776533789                    0.1                    0.1                      1                      1
                 457000    -0.7672134254684829      1.118772356943326                    0.1                    0.1                      1                      1
                 457500    -0.5275933260388974       1.12367635542301                    0.1                    0.1                      1                      1
                 458000    -0.8114299758395087      1.216609636396969                    0.1                    0.1                      1                      1
                 458500     0.3848224003856738     0.4390292103230139                    0.1                    0.1                      1                      1
                 459000    -0.1415907702487697     0.3142502520529139                    0.1                    0.1                      1                      1
                 459500     0.4652726541673828     0.1488309445338876                    0.1                    0.1                      1                      1
                 460000    -0.8591581958744435     0.6884190635313057                    0.1                    0.1                      1                      1
                 460500    -0.3950027772924669      1.579552842741029                    0.1                    0.1                      1                      1
                 461000    -0.3037742154515281      1.905056731151325                    0.1                    0.1                      1                      1
                 461500    -0.8224079112175837     0.5128108869542553                    0.1                    0.1                      1                      1
                 462000     0.3044343973445187   -0.01562969326688962                    0.1                    0.1                      1                      1
                 462500     -1.134444400754751     0.8330031978864794                    0.1                    0.1                      1                      1
                 463000    -0.5833156399066609      1.648519079100105                    0.1                    0.1                      1                      1
                 463500    -0.7764665047312704      1.057855225752055                    0.1                    0.1                      1                      1
                 464000     -1.069018111832498       1.11224000798829                    0.1                    0.1                      1                      1
                 464500     0.4686029909915092     0.2933237595402297                    0.1                    0.1                      1                      1
                 465000    -0.2571530364130795     0.2660217529603738                    0.1                    0.1                      1                      1
                 465500     0.5693683972472426      0.241508691222667                    0.1                    0.1                      1                      1
                 466000    -0.3482536860348044     0.3302085044893198                    0.1                    0.1                      1                      1
                 466500   -0.05277981025395655     0.4402551920567814                    0.1                    0.1                      1                      1
                 467000     0.2782302903006645     0.5869701475615463                    0.1                    0.1                      1                      1
                 467500    -0.2563552901987144     0.4249843351974993                    0.1                    0.1                      1                      1
                 468000     0.4484912786569182     0.3133345085105813                    0.1                    0.1                      1                      1
                 468500     0.1730371881614429    0.04666877512497378                    0.1                    0.1                      1                      1
                 469000   -0.02488202631859319    0.08778875959984715                    0.1                    0.1                      1                      1
                 469500     0.5253955222266805    0.09179566123471257                    0.1                    0.1                      1                      1
                 470000     0.8891304510588892      0.126454704614622                    0.1                    0.1                      1                      1
                 470500     0.6015786668122742    0.02606677010176094                    0.1                    0.1                      1                      1
                 471000    0.08690675011490029     0.1061907998997717                    0.1                    0.1                      1                      1
                 471500     0.1813494710057561     0.1494851313404729                    0.1                    0.1                      1                      1
                 472000     0.9005836928685614   -0.09327038357789978                    0.1                    0.1                      1                      1
                 472500     0.5459465015153807   -0.04111322279411325                    0.1                    0.1                      1                      1
                 473000     0.6733827595481326   -0.06021628024627088                    0.1                    0.1                      1                      1
                 473500     0.2088327536666431     0.1674228873224641                    0.1                    0.1                      1                      1
                 474000   -0.04283446919850104 -0.0006196854543063356                    0.1                    0.1                      1                      1
                 474500     -0.222152189876641     0.6653445602726824                    0.1                    0.1                      1                      1
                 475000    0.08117950887200831     0.4962700546410794                    0.1                    0.1                      1                      1
                 475500  -0.005738775014915362      0.272706749933549                    0.1                    0.1                      1                      1
                 476000    -0.2402481800216007      0.526228261637816                    0.1                    0.1                      1                      1
                 476500    -0.3035214672491885      1.593699491421154                    0.1                    0.1                      1                      1
                 477000    -0.6911210438586489      1.637740325342727                    0.1                    0.1                      1                      1
                 477500    -0.8720829173908879       1.11622717502018                    0.1                    0.1                      1                      1
                 478000    -0.2268417856807317      1.839743232287496                    0.1                    0.1                      1                      1
                 478500     -1.016753405089474     0.8021421254673461                    0.1                    0.1                      1                      1
                 479000    -0.1786483396348833      1.822513001268846                    0.1                    0.1                      1                      1
                 479500    -0.4287651190941262      1.268658213404669                    0.1                    0.1                      1                      1
                 480000    -0.2662431569135603       1.48503425084284                    0.1                    0.1                      1                      1
                 480500    -0.5909956613897679      1.210278018520822                    0.1                    0.1                      1                      1
                 481000    -0.8230308487729932      1.253289662571293                    0.1                    0.1                      1                      1
                 481500    -0.4600530946053071      1.684520775285771                    0.1                    0.1                      1                      1
                 482000    -0.3629768586759127      1.823287127078379                    0.1                    0.1                      1                      1
                 482500    -0.7454477926168598      1.305864587735798                    0.1                    0.1                      1                      1
                 483000    -0.3922565981446711      1.371747539754979                    0.1                    0.1                      1                      1
                 483500     -1.049752769857769      1.180537308342124                    0.1                    0.1                      1                      1
                 484000    -0.9323500644127752      1.246648680300921                    0.1                    0.1                      1                      1
                 484500    -0.6093672815873452      1.118355582637246                    0.1                    0.1                      1                      1
                 485000    -0.6500362184333056      1.071595197902529                    0.1                    0.1                      1                      1
                 485500    -0.7512584117196452      1.339143516105701                    0.1                    0.1                      1                      1
                 486000    -0.3480589288401921      1.405434820719496                    0.1                    0.1                      1                      1
                 486500     -1.151553876169699     0.9610086425628673                    0.1                    0.1                      1                      1
                 487000    -0.7626945343081867      1.279682987655202                    0.1                    0.1                      1                      1
                 487500    -0.8800363370881544     0.8595067036144157                    0.1                    0.1                      1                      1
                 488000    -0.8154265300441176       1.50527719979295                    0.1                    0.1                      1                      1
                 488500      -1.06268861982761      1.095203792013509                    0.1                    0.1                      1                      1
                 489000    -0.8174819169589584      1.453379631095131                    0.1                    0.1                      1                      1
                 489500     -1.064494548728095     0.7814100018721393                    0.1                    0.1                      1                      1
                 490000    -0.7140845848763668      1.307795871020758                    0.1                    0.1                      1                      1
                 490500   -0.09503655199829146      1.762961607815673                    0.1                    0.1                      1                      1
                 491000    -0.5556611419042625      1.336593812996199                    0.1                    0.1                      1                      1
                 491500    -0.5108703299084126      1.634652237912551                    0.1                    0.1                      1                      1
                 492000    -0.6394387628772692       1.56729678010844                    0.1                    0.1                      1                      1
                 492500    -0.5522917023962859      1.297027137310364                    0.1                    0.1                      1                      1
                 493000    -0.2394645664947058      1.681879982170338                    0.1                    0.1                      1                      1
                 493500    -0.8716562203118431      1.245104099933348                    0.1                    0.1                      1                      1
                 494000    -0.5690649906084089      1.525545841360506                    0.1                    0.1                      1                      1
                 494500    -0.6084517434989043      1.642471274634247                    0.1                    0.1                      1                      1
                 495000     -1.229312677184872     0.8196883892591738                    0.1                    0.1                      1                      1
                 495500    -0.4393655102163535      1.301849426544112                    0.1                    0.1                      1                      1
                 496000    -0.2640780775897373      1.651881119991005                    0.1                    0.1                      1                      1
                 496500    -0.3993346786518808      1.584518751437782                    0.1                    0.1                      1                      1
                 497000    -0.1923317506460371      1.628751240514221                    0.1                    0.1                      1                      1
                 497500    -0.8912968053193281      1.398923020069103                    0.1                    0.1                      1                      1
                 498000    -0.4199271839757582      1.233241799502448                    0.1                    0.1                      1                      1
                 498500    -0.7981331355079393      1.211268684495854                    0.1                    0.1                      1                      1
                 499000    -0.9306488440749623      1.207999694852176                    0.1                    0.1                      1                      1
                 499500    -0.4768159427243365      1.761045151786381                    0.1                    0.1                      1                      1
                 500000     -1.120566389651105     0.6725241275789303                    0.1                    0.1                      1                      1
                 500500    -0.3204533615705217      1.716801951590424                    0.1                    0.1                      1                      1
                 501000    -0.9617571388772842      1.380821283358768                    0.1                    0.1                      1                      1
                 501500    -0.6991315388669949      1.133542724020655                    0.1                    0.1                      1                      1
                 502000     -0.975315631690467     0.8682850514210995                    0.1                    0.1                      1                      1
                 502500    -0.7996597923655825      1.196374811617496                    0.1                    0.1                      1                      1
                 503000    -0.5559270285131365      1.188725864349433                    0.1                    0.1                      1                      1
                 503500    -0.5435538868714718      1.245845892640601                    0.1                    0.1                      1                      1
                 504000      -1.19367100881599      0.783069478201853                    0.1                    0.1                      1                      1
                 504500    -0.3202293941312058      1.553484572869078                    0.1                    0.1                      1                      1
                 505000    -0.5542491174550449      1.238025842045333                    0.1                    0.1                      1                      1
                 505500    -0.7260038400468249      1.396830071010793                    0.1                    0.1                      1                      1
                 506000    -0.9746428197443314      1.033984398573255                    0.1                    0.1                      1                      1
                 506500    -0.6612779569291226      1.137176229819481                    0.1                    0.1                      1                      1
                 507000    -0.8258633223155224      1.461168451039053                    0.1                    0.1                      1                      1
                 507500    -0.9004830910716652      1.416230621711595                    0.1                    0.1                      1                      1
                 508000     -1.002850239839506     0.9492283556828978                    0.1                    0.1                      1                      1
                 508500    -0.4384809494851993      1.271639197880855                    0.1                    0.1                      1                      1
                 509000    -0.7037259748927922       1.31407983201663                    0.1                    0.1                      1                      1
                 509500    -0.8858426215956999       1.00641118199728                    0.1                    0.1                      1                      1
                 510000      -0.64665379989678      1.363947903217443                    0.1                    0.1                      1                      1
                 510500    -0.6293272548132378      1.673007622470138                    0.1                    0.1                      1                      1
                 511000     -1.185539667778958     0.8735324506726057                    0.1                    0.1                      1                      1
                 511500    -0.3585207077148787      1.312019989793468                    0.1                    0.1                      1                      1
                 512000    -0.6627106646793657      1.396943323332552                    0.1                    0.1                      1                      1
                 512500    -0.8009199646718405      1.541137067542407                    0.1                    0.1                      1                      1
                 513000    -0.4099015586256579      1.692019864214722                    0.1                    0.1                      1                      1
                 513500    -0.1241039659629176       1.64892513575454                    0.1                    0.1                      1                      1
                 514000     -1.039345031697594      0.825468910462454                    0.1                    0.1                      1                      1
                 514500       -0.3567097972462     0.4315017763185195                    0.1                    0.1                      1                      1
                 515000     0.1981249425658828     0.3046024092418924                    0.1                    0.1                      1                      1
                 515500    -0.0330764730617367     0.4046550180961299                    0.1                    0.1                      1                      1
                 516000    -0.0735952920961431      0.662102848284715                    0.1                    0.1                      1                      1
                 516500    -0.7006596028883136     0.4319026109048626                    0.1                    0.1                      1                      1
                 517000    -0.2368640881058312     0.5993056176161825                    0.1                    0.1                      1                      1
                 517500    -0.8480745126545328     0.9178180271863216                    0.1                    0.1                      1                      1
                 518000     0.4837127841207693     0.3671263897795023                    0.1                    0.1                      1                      1
                 518500    -0.8451739113960384     0.7861463362216445                    0.1                    0.1                      1                      1
                 519000    -0.1694917411506768       1.72910082979225                    0.1                    0.1                      1                      1
                 519500     -1.028848296525514     0.8006101256969139                    0.1                    0.1                      1                      1
                 520000     -0.276822460827702      1.753401644336569                    0.1                    0.1                      1                      1
                 520500    -0.6299846571858525      1.581755323218308                    0.1                    0.1                      1                      1
                 521000    -0.2382434416799174      1.925966228408938                    0.1                    0.1                      1                      1
                 521500     -1.100087262534525     0.5878467282588304                    0.1                    0.1                      1                      1
                 522000     -0.462944863468793      1.706350373712261                    0.1                    0.1                      1                      1
                 522500     -1.147071563303108      0.865773337225253                    0.1                    0.1                      1                      1
                 523000    -0.4284724807247972      1.677674914092025                    0.1                    0.1                      1                      1
                 523500    -0.8433234088666044     0.8202163958345793                    0.1                    0.1                      1                      1
                 524000    -0.9913438111287967      1.353352389388411                    0.1                    0.1                      1                      1
                 524500    -0.4149980873973579      1.863166532122902                    0.1                    0.1                      1                      1
                 525000    -0.3116492878880708      1.461270978016131                    0.1                    0.1                      1                      1
                 525500    -0.4934338977018589      1.546260371943539                    0.1                    0.1                      1                      1
                 526000     -1.163337781063293     0.7070714634119408                    0.1                    0.1                      1                      1
                 526500    -0.2230455706901333      1.670562230906571                    0.1                    0.1                      1                      1
                 527000     -1.170110023339913     0.8941382222432073                    0.1                    0.1                      1                      1
                 527500    -0.6076639794050394      1.570062939161549                    0.1                    0.1                      1                      1
                 528000    -0.8272643325948708     0.6946513028841791                    0.1                    0.1                      1                      1
                 528500    -0.5883900349724431      1.125366795859571                    0.1                    0.1                      1                      1
                 529000     -1.021990715768395       1.20898772613139                    0.1                    0.1                      1                      1
                 529500    -0.6447336651638963      1.608326085937912                    0.1                    0.1                      1                      1
                 530000     -1.094761918344011     0.6510762000288826                    0.1                    0.1                      1                      1
                 530500    -0.1512952278303676      1.912587016916222                    0.1                    0.1                      1                      1
                 531000     -1.229061501115031     0.6653175687031542                    0.1                    0.1                      1                      1
                 531500    -0.4804861523208238       1.40334118496032                    0.1                    0.1                      1                      1
                 532000    -0.6423733282896927     0.6560576732787281                    0.1                    0.1                      1                      1
                 532500    0.01814080478058097    0.02023908999498493                    0.1                    0.1                      1                      1
                 533000     0.2845503631129338     0.0289843779591084                    0.1                    0.1                      1                      1
                 533500    -0.6919854811597863     0.5668460701904843                    0.1                    0.1                      1                      1
                 534000    -0.4151846974600998     0.3104006171835906                    0.1                    0.1                      1                      1
                 534500     0.1908201486622479     0.1202376811321358                    0.1                    0.1                      1                      1
                 535000     0.7982128989116385       0.17902197772322                    0.1                    0.1                      1                      1
                 535500     -0.745770043880011     0.4469352721944569                    0.1                    0.1                      1                      1
                 536000    -0.3277422164181955      1.795348013296669                    0.1                    0.1                      1                      1
                 536500    -0.3277347428110773      1.342650013969488                    0.1                    0.1                      1                      1
                 537000   0.004017076023436817      0.583669500778798                    0.1                    0.1                      1                      1
                 537500     0.6347135627536531     0.1504254819217735                    0.1                    0.1                      1                      1
                 538000     0.9606934725828332   -0.07681147839371301                    0.1                    0.1                      1                      1
                 538500     0.1969774641063654     0.1384420287519726                    0.1                    0.1                      1                      1
                 539000    -0.3737007925671986     0.3995461983375427                    0.1                    0.1                      1                      1
                 539500     -0.608256551732054     0.5826888556084682                    0.1                    0.1                      1                      1
                 540000     0.5883406087327924   -0.06708744489471308                    0.1                    0.1                      1                      1
                 540500     -1.055564401747509     0.5963761191790329                    0.1                    0.1                      1                      1
                 541000    -0.5288469196934151      1.707221024183402                    0.1                    0.1                      1                      1
                 541500    -0.2744822321174887     0.4706541401438174                    0.1                    0.1                      1                      1
                 542000   -0.03047761197675402     0.7009302522323246                    0.1                    0.1                      1                      1
                 542500     0.7084106039689221    -0.1338415611650041                    0.1                    0.1                      1                      1
                 543000    0.04988448131187329     0.2353740895127303                    0.1                    0.1                      1                      1
                 543500    0.01936747964871837   -0.06755559197181119                    0.1                    0.1                      1                      1
                 544000    -0.1972222210178166     0.2836335143637319                    0.1                    0.1                      1                      1
                 544500     0.5022974370595391     0.3733973642406341                    0.1                    0.1                      1                      1
                 545000     -1.009249303317173      0.928882556529492                    0.1                    0.1                      1                      1
                 545500    -0.5176405879957792      1.666657125498687                    0.1                    0.1                      1                      1
                 546000    -0.8053155026781923     0.8147283199563534                    0.1                    0.1                      1                      1
                 546500    0.09104885304201725      0.567782646180286                    0.1                    0.1                      1                      1
                 547000      0.818198612636325   -0.09218577471637282                    0.1                    0.1                      1                      1
                 547500      0.480862153007112     0.2396242596797651                    0.1                    0.1                      1                      1
                 548000     0.4568987292565267    0.04127528369202439                    0.1                    0.1                      1                      1
                 548500   -0.07991344129914481     0.1939089731258343                    0.1                    0.1                      1                      1
                 549000     0.1656533122489462   -0.02169338501981707                    0.1                    0.1                      1                      1
                 549500    -0.6084321597735126     0.6269201952258525                    0.1                    0.1                      1                      1
                 550000    -0.3404019110187242      1.347485210320438                    0.1                    0.1                      1                      1
                 550500    -0.8971183682642158     0.9813607689142917                    0.1                    0.1                      1                      1
                 551000    -0.3219989827716228        1.8733084468283                    0.1                    0.1                      1                      1
                 551500    -0.8243261524500264      0.445009568210152                    0.1                    0.1                      1                      1
                 552000     0.2982954892831224    -0.1157982302465006                    0.1                    0.1                      1                      1
                 552500     0.6250768094358748   -0.08438583553699767                    0.1                    0.1                      1                      1
                 553000    -0.1054390275507447     0.6465357038023118                    0.1                    0.1                      1                      1
                 553500      0.658537195292568     0.2200999496895482                    0.1                    0.1                      1                      1
                 554000    -0.2219661459896755     0.2987654004666525                    0.1                    0.1                      1                      1
                 554500    -0.6201980682860069      1.191875442891171                    0.1                    0.1                      1                      1
                 555000     -1.157588557995162     0.8901194748816379                    0.1                    0.1                      1                      1
                 555500   -0.09287027982532296      1.803044936862422                    0.1                    0.1                      1                      1
                 556000     -1.052719313813583     0.9808998171413505                    0.1                    0.1                      1                      1
                 556500    -0.7939736595954544      1.505166215955433                    0.1                    0.1                      1                      1
                 557000    -0.8016195910695258      1.485855150296822                    0.1                    0.1                      1                      1
                 557500     -1.112156509208712     0.8896992069301086                    0.1                    0.1                      1                      1
                 558000     0.4722033084570532     0.2000107155048389                    0.1                    0.1                      1                      1
                 558500    -0.2808789105087595     0.2218444074076641                    0.1                    0.1                      1                      1
                 559000      0.377322340907379        0.4045841544864                    0.1                    0.1                      1                      1
                 559500     -1.265382099963021     0.8885103346444702                    0.1                    0.1                      1                      1
                 560000    -0.3883919784612204      1.556764241170467                    0.1                    0.1                      1                      1
                 560500    -0.5762088520805431      1.153370124311488                    0.1                    0.1                      1                      1
                 561000     -1.043571836458157      1.048310290860974                    0.1                    0.1                      1                      1
                 561500    -0.4117978340037542      1.690797402794387                    0.1                    0.1                      1                      1
                 562000     -1.251524688562907     0.5563146541146817                    0.1                    0.1                      1                      1
                 562500    -0.1905070649072533      1.917342588918493                    0.1                    0.1                      1                      1
                 563000    -0.7286540664192231     0.4541516672822803                    0.1                    0.1                      1                      1
                 563500     0.3254167754531507     0.3258092878148968                    0.1                    0.1                      1                      1
                 564000     -1.296259339924991      0.880404464994026                    0.1                    0.1                      1                      1
                 564500     0.3286873476978784     0.4100206478188317                    0.1                    0.1                      1                      1
                 565000    -0.4532473928306354     0.3384021104147654                    0.1                    0.1                      1                      1
                 565500    -0.3881628470371445      1.546404292372206                    0.1                    0.1                      1                      1
                 566000    -0.7342366421058496      1.202288737134973                    0.1                    0.1                      1                      1
                 566500    -0.9255622792375012     0.8014245974665337                    0.1                    0.1                      1                      1
                 567000    -0.1123707292347757      1.644031679873979                    0.1                    0.1                      1                      1
                 567500    -0.9081940229159883     0.5821436680863353                    0.1                    0.1                      1                      1
                 568000     0.3112446804519999     0.2748850270234809                    0.1                    0.1                      1                      1
