#! FIELDS time cv.y sigma_cv.y height biasf
#! SET multivariate false
                1690500       1.53459005007822                    0.1                   0.25                      1
                1691000      1.209144738232274                    0.1                   0.25                      1
                1691500      1.700721030318241                    0.1                   0.25                      1
                1692000      1.447329290051355                    0.1                   0.25                      1
                1692500     0.9918697696102039                    0.1                   0.25                      1
                1693000      1.040588230396833                    0.1                   0.25                      1
                1693500      1.091862611056838                    0.1                   0.25                      1
                1694000      1.077767356321974                    0.1                   0.25                      1
                1694500      1.013756177582766                    0.1                   0.25                      1
                1695000      1.191366591689039                    0.1                   0.25                      1
                1695500      1.589119130744205                    0.1                   0.25                      1
                1696000      0.896859472070871                    0.1                   0.25                      1
                1696500      1.054079467372611                    0.1                   0.25                      1
                1697000      1.270215700952167                    0.1                   0.25                      1
                1697500      1.867109444835298                    0.1                   0.25                      1
                1698000      1.974442562100906                    0.1                   0.25                      1
                1698500      1.827460630263498                    0.1                   0.25                      1
                1699000        1.9711943030688                    0.1                   0.25                      1
                1699500      1.996248600410891                    0.1                   0.25                      1
                1700000      1.477099509893484                    0.1                   0.25                      1
                1700500     0.7912669030535906                    0.1                   0.25                      1
                1701000      1.131076663050451                    0.1                   0.25                      1
                1701500      1.908758788334655                    0.1                   0.25                      1
                1702000      0.948374714816183                    0.1                   0.25                      1
                1702500      0.688252684666689                    0.1                   0.25                      1
                1703000     0.7763632224493534                    0.1                   0.25                      1
                1703500     0.7702152381305138                    0.1                   0.25                      1
                1704000     0.7989246043003116                    0.1                   0.25                      1
                1704500     0.7007340066751572                    0.1                   0.25                      1
                1705000      1.496721512279239                    0.1                   0.25                      1
                1705500      1.861995942018631                    0.1                   0.25                      1
                1706000      1.968485483378281                    0.1                   0.25                      1
                1706500      1.909765994297265                    0.1                   0.25                      1
                1707000      1.915843117209396                    0.1                   0.25                      1
                1707500      1.894141545804333                    0.1                   0.25                      1
                1708000     0.9005488798351893                    0.1                   0.25                      1
                1708500      1.560057956675243                    0.1                   0.25                      1
                1709000      1.439436664190215                    0.1                   0.25                      1
                1709500      1.048084779660359                    0.1                   0.25                      1
                1710000      1.771225792202061                    0.1                   0.25                      1
                1710500      1.169002313472251                    0.1                   0.25                      1
                1711000      1.738211253501703                    0.1                   0.25                      1
                1711500      1.190598416341442                    0.1                   0.25                      1
                1712000      1.679648679468597                    0.1                   0.25                      1
                1712500      1.256069303581199                    0.1                   0.25                      1
                1713000      1.683154458957462                    0.1                   0.25                      1
                1713500      1.210347414845001                    0.1                   0.25                      1
                1714000      1.685722311620577                    0.1                   0.25                      1
                1714500      1.247397282772587                    0.1                   0.25                      1
                1715000      1.019589151994357                    0.1                   0.25                      1
                1715500      1.045490890303658                    0.1                   0.25                      1
                1716000      1.053394814800159                    0.1                   0.25                      1
                1716500      1.648719592884416                    0.1                   0.25                      1
                1717000      1.360456575587775                    0.1                   0.25                      1
                1717500      1.653071854964909                    0.1                   0.25                      1
                1718000      1.529119794912157                    0.1                   0.25                      1
                1718500      1.514886090172663                    0.1                   0.25                      1
                1719000      1.259815122659474                    0.1                   0.25                      1
                1719500      1.654132378377659                    0.1                   0.25                      1
                1720000      1.693842228140616                    0.1                   0.25                      1
                1720500      1.680736752699007                    0.1                   0.25                      1
                1721000      1.396814620268205                    0.1                   0.25                      1
                1721500     0.9981629420047254                    0.1                   0.25                      1
                1722000     0.9819409684717798                    0.1                   0.25                      1
                1722500     0.9240235553320615                    0.1                   0.25                      1
                1723000     0.8662288780938285                    0.1                   0.25                      1
                1723500     0.7788734707567017                    0.1                   0.25                      1
                1724000      1.388054649181245                    0.1                   0.25                      1
                1724500      1.825180157273505                    0.1                   0.25                      1
                1725000      1.325255659752178                    0.1                   0.25                      1
                1725500     0.7451152714726598                    0.1                   0.25                      1
                1726000      1.030754112776874                    0.1                   0.25                      1
                1726500      1.962394164462805                    0.1                   0.25                      1
                1727000       1.86929138684867                    0.1                   0.25                      1
                1727500     0.8471187532526814                    0.1                   0.25                      1
                1728000     0.7117566431173408                    0.1                   0.25                      1
                1728500      1.695996043150171                    0.1                   0.25                      1
                1729000      1.909993754175538                    0.1                   0.25                      1
                1729500      1.493959246561723                    0.1                   0.25                      1
                1730000     0.7729590970038993                    0.1                   0.25                      1
                1730500      1.060035720695927                    0.1                   0.25                      1
                1731000      1.924433348140029                    0.1                   0.25                      1
                1731500      1.057729570530999                    0.1                   0.25                      1
                1732000     0.9016706473110569                    0.1                   0.25                      1
                1732500      1.943406277771405                    0.1                   0.25                      1
                1733000      0.893324957289451                    0.1                   0.25                      1
                1733500     0.6566123499586825                    0.1                   0.25                      1
                1734000      2.023049860465754                    0.1                   0.25                      1
                1734500       1.99913391088345                    0.1                   0.25                      1
                1735000     0.9114893441772906                    0.1                   0.25                      1
                1735500     0.6362866770378423                    0.1                   0.25                      1
                1736000      1.861453792956821                    0.1                   0.25                      1
                1736500      1.928440596655452                    0.1                   0.25                      1
                1737000      1.303013801903711                    0.1                   0.25                      1
                1737500     0.7916706974031548                    0.1                   0.25                      1
                1738000     0.7247545021196052                    0.1                   0.25                      1
                1738500     0.6972552118994539                    0.1                   0.25                      1
                1739000     0.8377094173401647                    0.1                   0.25                      1
                1739500     0.6580576929255764                    0.1                   0.25                      1
                1740000     0.6992724869006791                    0.1                   0.25                      1
                1740500      0.845255432491732                    0.1                   0.25                      1
                1741000      1.766041219489301                    0.1                   0.25                      1
                1741500      1.906519551111394                    0.1                   0.25                      1
                1742000      1.201083913540796                    0.1                   0.25                      1
                1742500      1.220520395428067                    0.1                   0.25                      1
                1743000      1.707920283424183                    0.1                   0.25                      1
                1743500     0.9158702575816844                    0.1                   0.25                      1
                1744000      1.765438922834021                    0.1                   0.25                      1
                1744500      1.074786710703324                    0.1                   0.25                      1
                1745000       1.44229051037765                    0.1                   0.25                      1
                1745500      1.911609300762933                    0.1                   0.25                      1
                1746000      1.233332555954618                    0.1                   0.25                      1
                1746500     0.6770108053729564                    0.1                   0.25                      1
                1747000      1.340778196754945                    0.1                   0.25                      1
                1747500       1.99052754605225                    0.1                   0.25                      1
                1748000     0.9373848871638286                    0.1                   0.25                      1
                1748500     0.7234174930375694                    0.1                   0.25                      1
                1749000       1.68314839820415                    0.1                   0.25                      1
                1749500      1.986916328726881                    0.1                   0.25                      1
                1750000      1.864485015905543                    0.1                   0.25                      1
                1750500      1.985141947376682                    0.1                   0.25                      1
                1751000      1.475310883137269                    0.1                   0.25                      1
                1751500     0.8717224110811554                    0.1                   0.25                      1
                1752000      1.981545994751913                    0.1                   0.25                      1
                1752500      1.759822941421435                    0.1                   0.25                      1
                1753000     0.6453407605870507                    0.1                   0.25                      1
                1753500     0.9066614803507805                    0.1                   0.25                      1
                1754000      1.900421290500977                    0.1                   0.25                      1
                1754500     0.9235342348625257                    0.1                   0.25                      1
                1755000      1.574164287440032                    0.1                   0.25                      1
                1755500      1.301806068005653                    0.1                   0.25                      1
                1756000      1.095135150061721                    0.1                   0.25                      1
                1756500       1.73679380676516                    0.1                   0.25                      1
                1757000     0.9694125262786841                    0.1                   0.25                      1
                1757500      1.157490102979074                    0.1                   0.25                      1
                1758000      1.637611901294285                    0.1                   0.25                      1
                1758500     0.9952503001762419                    0.1                   0.25                      1
                1759000      1.616232523286699                    0.1                   0.25                      1
                1759500       1.69463194539705                    0.1                   0.25                      1
                1760000     0.6905195091947034                    0.1                   0.25                      1
                1760500      0.923684000938596                    0.1                   0.25                      1
                1761000       1.80462488457117                    0.1                   0.25                      1
                1761500      1.176103566212378                    0.1                   0.25                      1
                1762000      1.013908990110651                    0.1                   0.25                      1
                1762500      1.713206867907372                    0.1                   0.25                      1
                1763000      1.134818154089391                    0.1                   0.25                      1
                1763500      1.248453154552306                    0.1                   0.25                      1
                1764000      1.607604286716278                    0.1                   0.25                      1
                1764500     0.9535240688260302                    0.1                   0.25                      1
                1765000      1.638502565546559                    0.1                   0.25                      1
                1765500      1.167752795186826                    0.1                   0.25                      1
                1766000       1.09692392088601                    0.1                   0.25                      1
                1766500      1.550297279050367                    0.1                   0.25                      1
                1767000      1.602751358585093                    0.1                   0.25                      1
                1767500      1.252042078237132                    0.1                   0.25                      1
                1768000      1.211154745486783                    0.1                   0.25                      1
                1768500      1.261869883094793                    0.1                   0.25                      1
                1769000      1.276493452945411                    0.1                   0.25                      1
                1769500      1.305606694209118                    0.1                   0.25                      1
                1770000      1.355896060768309                    0.1                   0.25                      1
                1770500      1.348788126554824                    0.1                   0.25                      1
                1771000      1.336143631911479                    0.1                   0.25                      1
                1771500        1.2845939226724                    0.1                   0.25                      1
                1772000      1.250525750753327                    0.1                   0.25                      1
                1772500        1.2727631178182                    0.1                   0.25                      1
                1773000      1.283718622065718                    0.1                   0.25                      1
                1773500      1.307944795978042                    0.1                   0.25                      1
                1774000      1.370815980793417                    0.1                   0.25                      1
                1774500      1.442117298183607                    0.1                   0.25                      1
                1775000      1.500231140178278                    0.1                   0.25                      1
                1775500      1.552734818284938                    0.1                   0.25                      1
                1776000      1.525704092765099                    0.1                   0.25                      1
                1776500      1.407130094836513                    0.1                   0.25                      1
                1777000      1.340016677898041                    0.1                   0.25                      1
                1777500       1.38768160738852                    0.1                   0.25                      1
                1778000      1.504197163046967                    0.1                   0.25                      1
                1778500       1.56122542272842                    0.1                   0.25                      1
                1779000      1.553415761250996                    0.1                   0.25                      1
                1779500      1.487568774211075                    0.1                   0.25                      1
                1780000       1.42116006864075                    0.1                   0.25                      1
                1780500      1.383393516239113                    0.1                   0.25                      1
                1781000      1.336286258810869                    0.1                   0.25                      1
                1781500      1.319459238598391                    0.1                   0.25                      1
                1782000      1.333502612235041                    0.1                   0.25                      1
                1782500       1.31697145169967                    0.1                   0.25                      1
                1783000       1.32776462033521                    0.1                   0.25                      1
                1783500      1.534936800335572                    0.1                   0.25                      1
                1784000      1.564625308096528                    0.1                   0.25                      1
                1784500      1.594954624679365                    0.1                   0.25                      1
                1785000      1.584270373655275                    0.1                   0.25                      1
                1785500      1.511790154128545                    0.1                   0.25                      1
                1786000      1.500295806076476                    0.1                   0.25                      1
                1786500      1.404293229998365                    0.1                   0.25                      1
                1787000      1.293209074778049                    0.1                   0.25                      1
                1787500       1.69803891608438                    0.1                   0.25                      1
                1788000      1.999300113830484                    0.1                   0.25                      1
                1788500      1.690919350866869                    0.1                   0.25                      1
                1789000      2.017859422658828                    0.1                   0.25                      1
                1789500      1.924357908973705                    0.1                   0.25                      1
                1790000      2.003301789244037                    0.1                   0.25                      1
                1790500      1.971411239306097                    0.1                   0.25                      1
                1791000      1.897759102036208                    0.1                   0.25                      1
                1791500       1.93311614976249                    0.1                   0.25                      1
                1792000      1.972544436137635                    0.1                   0.25                      1
                1792500      1.947247615749099                    0.1                   0.25                      1
                1793000      1.937101386965405                    0.1                   0.25                      1
                1793500      1.927622131215409                    0.1                   0.25                      1
                1794000      1.957569012768333                    0.1                   0.25                      1
                1794500      1.972779866936199                    0.1                   0.25                      1
                1795000      1.226504049989027                    0.1                   0.25                      1
                1795500     0.6423512519091289                    0.1                   0.25                      1
                1796000      1.163698454355542                    0.1                   0.25                      1
                1796500      2.006430861566939                    0.1                   0.25                      1
                1797000      1.196679158959497                    0.1                   0.25                      1
                1797500     0.6823061377306393                    0.1                   0.25                      1
                1798000      0.761061578474151                    0.1                   0.25                      1
                1798500     0.9869102297561023                    0.1                   0.25                      1
                1799000      1.166701148433111                    0.1                   0.25                      1
                1799500     0.6383556217708356                    0.1                   0.25                      1
                1800000      0.774345246240105                    0.1                   0.25                      1
                1800500      1.084738374085282                    0.1                   0.25                      1
                1801000      1.067946248234945                    0.1                   0.25                      1
                1801500      1.078434677051605                    0.1                   0.25                      1
                1802000      1.078458440581968                    0.1                   0.25                      1
                1802500     0.6555226132797123                    0.1                   0.25                      1
                1803000     0.7946877228442712                    0.1                   0.25                      1
                1803500     0.7525935068200748                    0.1                   0.25                      1
                1804000     0.7433537994687703                    0.1                   0.25                      1
                1804500     0.6464797040330439                    0.1                   0.25                      1
                1805000     0.8364049844776519                    0.1                   0.25                      1
                1805500     0.9126170491368657                    0.1                   0.25                      1
                1806000     0.9017558507501311                    0.1                   0.25                      1
                1806500      1.059225851090962                    0.1                   0.25                      1
                1807000      1.065287861013096                    0.1                   0.25                      1
                1807500     0.9745172862892585                    0.1                   0.25                      1
                1808000     0.9284250772434373                    0.1                   0.25                      1
                1808500     0.9429813100935511                    0.1                   0.25                      1
                1809000      1.083238050620196                    0.1                   0.25                      1
                1809500     0.7991291755746367                    0.1                   0.25                      1
                1810000     0.6337787870288839                    0.1                   0.25                      1
                1810500      1.472320790799668                    0.1                   0.25                      1
                1811000      1.958535070493277                    0.1                   0.25                      1
                1811500      1.909298500057412                    0.1                   0.25                      1
                1812000      1.187262115351003                    0.1                   0.25                      1
                1812500     0.6581124686829274                    0.1                   0.25                      1
                1813000      1.196436461978441                    0.1                   0.25                      1
                1813500      1.808074276484102                    0.1                   0.25                      1
                1814000     0.8905767499055947                    0.1                   0.25                      1
                1814500     0.6640649736180141                    0.1                   0.25                      1
                1815000     0.9281277812027865                    0.1                   0.25                      1
                1815500      1.681209008317483                    0.1                   0.25                      1
                1816000      1.448588009961999                    0.1                   0.25                      1
                1816500      1.075248155445681                    0.1                   0.25                      1
                1817000     0.9945420514877508                    0.1                   0.25                      1
                1817500      1.945263492352115                    0.1                   0.25                      1
                1818000      1.233585887063369                    0.1                   0.25                      1
                1818500     0.7111788497420798                    0.1                   0.25                      1
                1819000     0.7711656445599109                    0.1                   0.25                      1
                1819500     0.6589215833184491                    0.1                   0.25                      1
                1820000      1.126832826484586                    0.1                   0.25                      1
                1820500      1.939428008454326                    0.1                   0.25                      1
                1821000       1.27035696314984                    0.1                   0.25                      1
                1821500     0.7413416359499279                    0.1                   0.25                      1
                1822000     0.9578741775420567                    0.1                   0.25                      1
                1822500      1.899064349427051                    0.1                   0.25                      1
                1823000      1.272264434788766                    0.1                   0.25                      1
                1823500      1.936548058177854                    0.1                   0.25                      1
                1824000      1.317029719312618                    0.1                   0.25                      1
                1824500     0.6515719230191083                    0.1                   0.25                      1
                1825000     0.8229274748792988                    0.1                   0.25                      1
                1825500     0.7075652971132428                    0.1                   0.25                      1
                1826000     0.6994118928017798                    0.1                   0.25                      1
                1826500     0.7542372452405108                    0.1                   0.25                      1
                1827000     0.7238471256892905                    0.1                   0.25                      1
                1827500      1.414001704967349                    0.1                   0.25                      1
                1828000      1.885498555374235                    0.1                   0.25                      1
                1828500      1.984769602702636                    0.1                   0.25                      1
                1829000      1.468627420074361                    0.1                   0.25                      1
                1829500     0.8742753692977409                    0.1                   0.25                      1
                1830000     0.7619778544616634                    0.1                   0.25                      1
                1830500     0.7263224078274322                    0.1                   0.25                      1
                1831000     0.9608418643161427                    0.1                   0.25                      1
                1831500       1.98294991869111                    0.1                   0.25                      1
                1832000      1.996371664456328                    0.1                   0.25                      1
                1832500      1.037789003981351                    0.1                   0.25                      1
                1833000     0.7089532250803098                    0.1                   0.25                      1
                1833500     0.6300803191259526                    0.1                   0.25                      1
                1834000     0.7549237959293227                    0.1                   0.25                      1
                1834500     0.7600688780146188                    0.1                   0.25                      1
                1835000      0.659340282998537                    0.1                   0.25                      1
                1835500     0.6863596358696907                    0.1                   0.25                      1
                1836000      0.756395169809204                    0.1                   0.25                      1
                1836500     0.6405992690840197                    0.1                   0.25                      1
                1837000     0.6765200239750869                    0.1                   0.25                      1
                1837500     0.7278736157762763                    0.1                   0.25                      1
                1838000     0.7716904560564057                    0.1                   0.25                      1
                1838500     0.6798660995976048                    0.1                   0.25                      1
                1839000     0.6417915622353655                    0.1                   0.25                      1
                1839500     0.7208044634516396                    0.1                   0.25                      1
                1840000     0.7515517281258467                    0.1                   0.25                      1
                1840500     0.7099468723567888                    0.1                   0.25                      1
                1841000     0.6335117700430105                    0.1                   0.25                      1
                1841500     0.6566264182293545                    0.1                   0.25                      1
                1842000     0.7459885635674331                    0.1                   0.25                      1
                1842500     0.7405734238502258                    0.1                   0.25                      1
                1843000     0.7061220885119738                    0.1                   0.25                      1
                1843500     0.7702058476668325                    0.1                   0.25                      1
                1844000     0.7202892998396049                    0.1                   0.25                      1
                1844500     0.7481495189809595                    0.1                   0.25                      1
                1845000     0.6785730312580027                    0.1                   0.25                      1
                1845500     0.7331683928546491                    0.1                   0.25                      1
                1846000     0.6478135731246838                    0.1                   0.25                      1
                1846500      1.228039574053788                    0.1                   0.25                      1
                1847000      1.581855660869544                    0.1                   0.25                      1
                1847500      1.203536548942208                    0.1                   0.25                      1
                1848000      1.616007535142445                    0.1                   0.25                      1
                1848500      1.511075772521334                    0.1                   0.25                      1
                1849000      2.014454596581261                    0.1                   0.25                      1
                1849500      1.530518737431662                    0.1                   0.25                      1
                1850000     0.6207915634890061                    0.1                   0.25                      1
                1850500      1.933576425006507                    0.1                   0.25                      1
                1851000     0.7840327238782089                    0.1                   0.25                      1
                1851500      1.252940424616941                    0.1                   0.25                      1
                1852000      1.858466981493176                    0.1                   0.25                      1
                1852500     0.9165236714784935                    0.1                   0.25                      1
                1853000      1.635034531732181                    0.1                   0.25                      1
                1853500      1.560871710310246                    0.1                   0.25                      1
                1854000     0.8995837033910583                    0.1                   0.25                      1
                1854500      1.964271383729369                    0.1                   0.25                      1
                1855000      1.975880626736133                    0.1                   0.25                      1
                1855500      1.076701950368558                    0.1                   0.25                      1
                1856000      1.566056355670863                    0.1                   0.25                      1
                1856500      1.658775774585055                    0.1                   0.25                      1
                1857000      1.446690277752669                    0.1                   0.25                      1
                1857500      1.631762661117974                    0.1                   0.25                      1
                1858000      1.490331193999208                    0.1                   0.25                      1
                1858500      1.972634831423721                    0.1                   0.25                      1
                1859000      1.435816649538401                    0.1                   0.25                      1
                1859500      1.682911878662613                    0.1                   0.25                      1
                1860000      1.669922597286251                    0.1                   0.25                      1
                1860500      1.459673061969311                    0.1                   0.25                      1
                1861000      1.965382278254807                    0.1                   0.25                      1
                1861500      1.538031026562254                    0.1                   0.25                      1
                1862000     0.9874098767926414                    0.1                   0.25                      1
                1862500      1.990064796227652                    0.1                   0.25                      1
                1863000      1.127808110368385                    0.1                   0.25                      1
                1863500      1.397842300372266                    0.1                   0.25                      1
                1864000      1.960135258518316                    0.1                   0.25                      1
                1864500     0.8871727047492395                    0.1                   0.25                      1
                1865000       2.01079314938446                    0.1                   0.25                      1
                1865500      1.172080977552528                    0.1                   0.25                      1
                1866000       1.15525506280059                    0.1                   0.25                      1
                1866500      1.110584251040814                    0.1                   0.25                      1
                1867000      1.044222813661834                    0.1                   0.25                      1
                1867500      1.043412547206414                    0.1                   0.25                      1
                1868000      1.076613004975808                    0.1                   0.25                      1
                1868500      1.060549015595598                    0.1                   0.25                      1
                1869000      1.027020356732321                    0.1                   0.25                      1
                1869500     0.9891595799322367                    0.1                   0.25                      1
                1870000      1.001337699857488                    0.1                   0.25                      1
                1870500      1.229542024381841                    0.1                   0.25                      1
                1871000      1.887623156542566                    0.1                   0.25                      1
                1871500      1.385387647284843                    0.1                   0.25                      1
                1872000      1.785692607782768                    0.1                   0.25                      1
                1872500       1.00420183300745                    0.1                   0.25                      1
                1873000      1.337983435791472                    0.1                   0.25                      1
                1873500      1.768731326037579                    0.1                   0.25                      1
                1874000      1.265859135076481                    0.1                   0.25                      1
                1874500      1.895539542307098                    0.1                   0.25                      1
                1875000      1.169727700517352                    0.1                   0.25                      1
                1875500      1.895371974056679                    0.1                   0.25                      1
                1876000      1.384661847529779                    0.1                   0.25                      1
                1876500      1.774324265027272                    0.1                   0.25                      1
                1877000      1.340774211618077                    0.1                   0.25                      1
                1877500      1.748707400151287                    0.1                   0.25                      1
                1878000      1.291036881213115                    0.1                   0.25                      1
                1878500      1.816039603484779                    0.1                   0.25                      1
                1879000      1.313003556570741                    0.1                   0.25                      1
                1879500      1.714405190340597                    0.1                   0.25                      1
                1880000      1.330876086503356                    0.1                   0.25                      1
                1880500      1.670479766697948                    0.1                   0.25                      1
                1881000      1.546049200649662                    0.1                   0.25                      1
                1881500       1.66568893966297                    0.1                   0.25                      1
                1882000      1.529249171338074                    0.1                   0.25                      1
                1882500      1.460925199959099                    0.1                   0.25                      1
                1883000      1.420784853381132                    0.1                   0.25                      1
                1883500      1.986933055988232                    0.1                   0.25                      1
                1884000      2.001039930744472                    0.1                   0.25                      1
